0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,Target
0.0006385657834754708,0.27787759898843134,0.5040213206876502,0.42722841941305506,0.2378938190484171,0.33448460252861834,0.5966549573697418,0.7165428895652673,0.7197668629056029,0.49344476432880546,0.8183699029761209,0.3468767560534989,0.6345815022803352,0.5460808187923394,0.3977025896055769,0.39362472133027165,0.8008143237575447,0.39111931644555886,0.31699585166853445,0.7030282442622856,0.37475741036952015,0.5126107639452009,0.06885826125295609,0.7215466074081085,0.006018577155010813,0.4637048810344389,0.7742809295124289,0.3506258357858146,0.18037215294211614,0.38464366381646714,0.0,0.46876387325713453,0.7465958073433681,0.4030684373775954,0.14138948709441373,0.4109298903740562,0.0,0.5277861298861263,0.2977765952170232,0.46351186613240725,0.47683145214041617,0.14344172856489962,0.7820004332154065,0.5809588716337726,0.5766294037148936,0.5050837423295015,0.5441268595452358,0.7133618742557404,0.19598846650293195,0.6430522423891215,0.487112087575616,0.41856708348584976,0.79043811797634,0.04965061351890247,0.7937019644368379,0.5274118621332406,0.6081122160510303,0.5499761744353157,0.619584181888877,0.6625217255891009,1
0.5966549573697418,0.7165428895652673,0.7197668629056029,0.49344476432880546,0.8183699029761209,0.3468767560534989,0.6345815022803352,0.5460808187923394,0.3977025896055769,0.39362472133027165,0.8008143237575447,0.39111931644555886,0.31699585166853445,0.7030282442622856,0.37475741036952015,0.5126107639452009,0.06885826125295609,0.7215466074081085,0.006018577155010813,0.4637048810344389,0.7742809295124289,0.3506258357858146,0.18037215294211614,0.38464366381646714,0.0,0.46876387325713453,0.7465958073433681,0.4030684373775954,0.14138948709441373,0.4109298903740562,0.0,0.5277861298861263,0.2977765952170232,0.46351186613240725,0.47683145214041617,0.14344172856489962,0.7820004332154065,0.5809588716337726,0.5766294037148936,0.5050837423295015,0.5441268595452358,0.7133618742557404,0.19598846650293195,0.6430522423891215,0.487112087575616,0.41856708348584976,0.79043811797634,0.04965061351890247,0.7937019644368379,0.5274118621332406,0.6081122160510303,0.5499761744353157,0.619584181888877,0.6625217255891009,0.2909415485969239,0.6064356526701445,0.4784965341994702,0.48299673588126996,0.03762597656920975,0.7256756339689977,1
0.6345815022803352,0.5460808187923394,0.3977025896055769,0.39362472133027165,0.8008143237575447,0.39111931644555886,0.31699585166853445,0.7030282442622856,0.37475741036952015,0.5126107639452009,0.06885826125295609,0.7215466074081085,0.006018577155010813,0.4637048810344389,0.7742809295124289,0.3506258357858146,0.18037215294211614,0.38464366381646714,0.0,0.46876387325713453,0.7465958073433681,0.4030684373775954,0.14138948709441373,0.4109298903740562,0.0,0.5277861298861263,0.2977765952170232,0.46351186613240725,0.47683145214041617,0.14344172856489962,0.7820004332154065,0.5809588716337726,0.5766294037148936,0.5050837423295015,0.5441268595452358,0.7133618742557404,0.19598846650293195,0.6430522423891215,0.487112087575616,0.41856708348584976,0.79043811797634,0.04965061351890247,0.7937019644368379,0.5274118621332406,0.6081122160510303,0.5499761744353157,0.619584181888877,0.6625217255891009,0.2909415485969239,0.6064356526701445,0.4784965341994702,0.48299673588126996,0.03762597656920975,0.7256756339689977,0.2953048134295452,0.598211794753597,0.4538067400331108,0.4768437475244939,0.035500015964913256,0.7308502726980796,1
0.31699585166853445,0.7030282442622856,0.37475741036952015,0.5126107639452009,0.06885826125295609,0.7215466074081085,0.006018577155010813,0.4637048810344389,0.7742809295124289,0.3506258357858146,0.18037215294211614,0.38464366381646714,0.0,0.46876387325713453,0.7465958073433681,0.4030684373775954,0.14138948709441373,0.4109298903740562,0.0,0.5277861298861263,0.2977765952170232,0.46351186613240725,0.47683145214041617,0.14344172856489962,0.7820004332154065,0.5809588716337726,0.5766294037148936,0.5050837423295015,0.5441268595452358,0.7133618742557404,0.19598846650293195,0.6430522423891215,0.487112087575616,0.41856708348584976,0.79043811797634,0.04965061351890247,0.7937019644368379,0.5274118621332406,0.6081122160510303,0.5499761744353157,0.619584181888877,0.6625217255891009,0.2909415485969239,0.6064356526701445,0.4784965341994702,0.48299673588126996,0.03762597656920975,0.7256756339689977,0.2953048134295452,0.598211794753597,0.4538067400331108,0.4768437475244939,0.035500015964913256,0.7308502726980796,0.32859546840180204,0.3557219152435374,0.4967251585251274,0.459880458853987,0.8418119303138233,0.11442759081418583,1
0.006018577155010813,0.4637048810344389,0.7742809295124289,0.3506258357858146,0.18037215294211614,0.38464366381646714,0.0,0.46876387325713453,0.7465958073433681,0.4030684373775954,0.14138948709441373,0.4109298903740562,0.0,0.5277861298861263,0.2977765952170232,0.46351186613240725,0.47683145214041617,0.14344172856489962,0.7820004332154065,0.5809588716337726,0.5766294037148936,0.5050837423295015,0.5441268595452358,0.7133618742557404,0.19598846650293195,0.6430522423891215,0.487112087575616,0.41856708348584976,0.79043811797634,0.04965061351890247,0.7937019644368379,0.5274118621332406,0.6081122160510303,0.5499761744353157,0.619584181888877,0.6625217255891009,0.2909415485969239,0.6064356526701445,0.4784965341994702,0.48299673588126996,0.03762597656920975,0.7256756339689977,0.2953048134295452,0.598211794753597,0.4538067400331108,0.4768437475244939,0.035500015964913256,0.7308502726980796,0.32859546840180204,0.3557219152435374,0.4967251585251274,0.459880458853987,0.8418119303138233,0.11442759081418583,0.22534944283188124,0.5803014879252179,0.6096976663663549,0.4018832405333891,0.10795184433790242,0.6172919113409165,1
0.0,0.46876387325713453,0.7465958073433681,0.4030684373775954,0.14138948709441373,0.4109298903740562,0.0,0.5277861298861263,0.2977765952170232,0.46351186613240725,0.47683145214041617,0.14344172856489962,0.7820004332154065,0.5809588716337726,0.5766294037148936,0.5050837423295015,0.5441268595452358,0.7133618742557404,0.19598846650293195,0.6430522423891215,0.487112087575616,0.41856708348584976,0.79043811797634,0.04965061351890247,0.7937019644368379,0.5274118621332406,0.6081122160510303,0.5499761744353157,0.619584181888877,0.6625217255891009,0.2909415485969239,0.6064356526701445,0.4784965341994702,0.48299673588126996,0.03762597656920975,0.7256756339689977,0.2953048134295452,0.598211794753597,0.4538067400331108,0.4768437475244939,0.035500015964913256,0.7308502726980796,0.32859546840180204,0.3557219152435374,0.4967251585251274,0.459880458853987,0.8418119303138233,0.11442759081418583,0.22534944283188124,0.5803014879252179,0.6096976663663549,0.4018832405333891,0.10795184433790242,0.6172919113409165,0.7460247128625821,0.5719988065503887,0.4507012001431358,0.5134100088984541,0.7497527022976093,0.5207039341665641,1
0.0,0.5277861298861263,0.2977765952170232,0.46351186613240725,0.47683145214041617,0.14344172856489962,0.7820004332154065,0.5809588716337726,0.5766294037148936,0.5050837423295015,0.5441268595452358,0.7133618742557404,0.19598846650293195,0.6430522423891215,0.487112087575616,0.41856708348584976,0.79043811797634,0.04965061351890247,0.7937019644368379,0.5274118621332406,0.6081122160510303,0.5499761744353157,0.619584181888877,0.6625217255891009,0.2909415485969239,0.6064356526701445,0.4784965341994702,0.48299673588126996,0.03762597656920975,0.7256756339689977,0.2953048134295452,0.598211794753597,0.4538067400331108,0.4768437475244939,0.035500015964913256,0.7308502726980796,0.32859546840180204,0.3557219152435374,0.4967251585251274,0.459880458853987,0.8418119303138233,0.11442759081418583,0.22534944283188124,0.5803014879252179,0.6096976663663549,0.4018832405333891,0.10795184433790242,0.6172919113409165,0.7460247128625821,0.5719988065503887,0.4507012001431358,0.5134100088984541,0.7497527022976093,0.5207039341665641,0.01098963203592649,0.47927239575608527,0.7657178890920389,0.34752106942365035,0.18044805291277657,0.38854715868341283,1
0.7820004332154065,0.5809588716337726,0.5766294037148936,0.5050837423295015,0.5441268595452358,0.7133618742557404,0.19598846650293195,0.6430522423891215,0.487112087575616,0.41856708348584976,0.79043811797634,0.04965061351890247,0.7937019644368379,0.5274118621332406,0.6081122160510303,0.5499761744353157,0.619584181888877,0.6625217255891009,0.2909415485969239,0.6064356526701445,0.4784965341994702,0.48299673588126996,0.03762597656920975,0.7256756339689977,0.2953048134295452,0.598211794753597,0.4538067400331108,0.4768437475244939,0.035500015964913256,0.7308502726980796,0.32859546840180204,0.3557219152435374,0.4967251585251274,0.459880458853987,0.8418119303138233,0.11442759081418583,0.22534944283188124,0.5803014879252179,0.6096976663663549,0.4018832405333891,0.10795184433790242,0.6172919113409165,0.7460247128625821,0.5719988065503887,0.4507012001431358,0.5134100088984541,0.7497527022976093,0.5207039341665641,0.01098963203592649,0.47927239575608527,0.7657178890920389,0.34752106942365035,0.18044805291277657,0.38854715868341283,0.29984189858681526,0.608360467693461,0.44176196392097106,0.4654340910971775,0.03714221741787626,0.7331587111208338,1
0.19598846650293195,0.6430522423891215,0.487112087575616,0.41856708348584976,0.79043811797634,0.04965061351890247,0.7937019644368379,0.5274118621332406,0.6081122160510303,0.5499761744353157,0.619584181888877,0.6625217255891009,0.2909415485969239,0.6064356526701445,0.4784965341994702,0.48299673588126996,0.03762597656920975,0.7256756339689977,0.2953048134295452,0.598211794753597,0.4538067400331108,0.4768437475244939,0.035500015964913256,0.7308502726980796,0.32859546840180204,0.3557219152435374,0.4967251585251274,0.459880458853987,0.8418119303138233,0.11442759081418583,0.22534944283188124,0.5803014879252179,0.6096976663663549,0.4018832405333891,0.10795184433790242,0.6172919113409165,0.7460247128625821,0.5719988065503887,0.4507012001431358,0.5134100088984541,0.7497527022976093,0.5207039341665641,0.01098963203592649,0.47927239575608527,0.7657178890920389,0.34752106942365035,0.18044805291277657,0.38854715868341283,0.29984189858681526,0.608360467693461,0.44176196392097106,0.4654340910971775,0.03714221741787626,0.7331587111208338,0.48185516466973355,0.5644737002298682,0.18081032876165848,0.5497832016515133,0.8832507099355499,0.20359583618088084,1
0.7937019644368379,0.5274118621332406,0.6081122160510303,0.5499761744353157,0.619584181888877,0.6625217255891009,0.2909415485969239,0.6064356526701445,0.4784965341994702,0.48299673588126996,0.03762597656920975,0.7256756339689977,0.2953048134295452,0.598211794753597,0.4538067400331108,0.4768437475244939,0.035500015964913256,0.7308502726980796,0.32859546840180204,0.3557219152435374,0.4967251585251274,0.459880458853987,0.8418119303138233,0.11442759081418583,0.22534944283188124,0.5803014879252179,0.6096976663663549,0.4018832405333891,0.10795184433790242,0.6172919113409165,0.7460247128625821,0.5719988065503887,0.4507012001431358,0.5134100088984541,0.7497527022976093,0.5207039341665641,0.01098963203592649,0.47927239575608527,0.7657178890920389,0.34752106942365035,0.18044805291277657,0.38854715868341283,0.29984189858681526,0.608360467693461,0.44176196392097106,0.4654340910971775,0.03714221741787626,0.7331587111208338,0.48185516466973355,0.5644737002298682,0.18081032876165848,0.5497832016515133,0.8832507099355499,0.20359583618088084,0.30319523915645985,0.595320138781546,0.436715422708589,0.4769306803312302,0.08156923682946506,0.7004057344601331,1
0.2909415485969239,0.6064356526701445,0.4784965341994702,0.48299673588126996,0.03762597656920975,0.7256756339689977,0.2953048134295452,0.598211794753597,0.4538067400331108,0.4768437475244939,0.035500015964913256,0.7308502726980796,0.32859546840180204,0.3557219152435374,0.4967251585251274,0.459880458853987,0.8418119303138233,0.11442759081418583,0.22534944283188124,0.5803014879252179,0.6096976663663549,0.4018832405333891,0.10795184433790242,0.6172919113409165,0.7460247128625821,0.5719988065503887,0.4507012001431358,0.5134100088984541,0.7497527022976093,0.5207039341665641,0.01098963203592649,0.47927239575608527,0.7657178890920389,0.34752106942365035,0.18044805291277657,0.38854715868341283,0.29984189858681526,0.608360467693461,0.44176196392097106,0.4654340910971775,0.03714221741787626,0.7331587111208338,0.48185516466973355,0.5644737002298682,0.18081032876165848,0.5497832016515133,0.8832507099355499,0.20359583618088084,0.30319523915645985,0.595320138781546,0.436715422708589,0.4769306803312302,0.08156923682946506,0.7004057344601331,0.0,0.39788925745311776,0.36397725473691167,0.552045644148897,0.25108171592804013,0.32345910343351275,1
0.2953048134295452,0.598211794753597,0.4538067400331108,0.4768437475244939,0.035500015964913256,0.7308502726980796,0.32859546840180204,0.3557219152435374,0.4967251585251274,0.459880458853987,0.8418119303138233,0.11442759081418583,0.22534944283188124,0.5803014879252179,0.6096976663663549,0.4018832405333891,0.10795184433790242,0.6172919113409165,0.7460247128625821,0.5719988065503887,0.4507012001431358,0.5134100088984541,0.7497527022976093,0.5207039341665641,0.01098963203592649,0.47927239575608527,0.7657178890920389,0.34752106942365035,0.18044805291277657,0.38854715868341283,0.29984189858681526,0.608360467693461,0.44176196392097106,0.4654340910971775,0.03714221741787626,0.7331587111208338,0.48185516466973355,0.5644737002298682,0.18081032876165848,0.5497832016515133,0.8832507099355499,0.20359583618088084,0.30319523915645985,0.595320138781546,0.436715422708589,0.4769306803312302,0.08156923682946506,0.7004057344601331,0.0,0.39788925745311776,0.36397725473691167,0.552045644148897,0.25108171592804013,0.32345910343351275,0.0055037019210952155,0.4586332396077319,0.27682472637420275,0.5086067907819194,0.23379134999796364,0.3416355510608302,1
0.32859546840180204,0.3557219152435374,0.4967251585251274,0.459880458853987,0.8418119303138233,0.11442759081418583,0.22534944283188124,0.5803014879252179,0.6096976663663549,0.4018832405333891,0.10795184433790242,0.6172919113409165,0.7460247128625821,0.5719988065503887,0.4507012001431358,0.5134100088984541,0.7497527022976093,0.5207039341665641,0.01098963203592649,0.47927239575608527,0.7657178890920389,0.34752106942365035,0.18044805291277657,0.38854715868341283,0.29984189858681526,0.608360467693461,0.44176196392097106,0.4654340910971775,0.03714221741787626,0.7331587111208338,0.48185516466973355,0.5644737002298682,0.18081032876165848,0.5497832016515133,0.8832507099355499,0.20359583618088084,0.30319523915645985,0.595320138781546,0.436715422708589,0.4769306803312302,0.08156923682946506,0.7004057344601331,0.0,0.39788925745311776,0.36397725473691167,0.552045644148897,0.25108171592804013,0.32345910343351275,0.0055037019210952155,0.4586332396077319,0.27682472637420275,0.5086067907819194,0.23379134999796364,0.3416355510608302,0.7935156209643903,0.5263022218035889,0.6085927805888018,0.5505925646750958,0.6198028069632067,0.6621987955342609,1
0.22534944283188124,0.5803014879252179,0.6096976663663549,0.4018832405333891,0.10795184433790242,0.6172919113409165,0.7460247128625821,0.5719988065503887,0.4507012001431358,0.5134100088984541,0.7497527022976093,0.5207039341665641,0.01098963203592649,0.47927239575608527,0.7657178890920389,0.34752106942365035,0.18044805291277657,0.38854715868341283,0.29984189858681526,0.608360467693461,0.44176196392097106,0.4654340910971775,0.03714221741787626,0.7331587111208338,0.48185516466973355,0.5644737002298682,0.18081032876165848,0.5497832016515133,0.8832507099355499,0.20359583618088084,0.30319523915645985,0.595320138781546,0.436715422708589,0.4769306803312302,0.08156923682946506,0.7004057344601331,0.0,0.39788925745311776,0.36397725473691167,0.552045644148897,0.25108171592804013,0.32345910343351275,0.0055037019210952155,0.4586332396077319,0.27682472637420275,0.5086067907819194,0.23379134999796364,0.3416355510608302,0.7935156209643903,0.5263022218035889,0.6085927805888018,0.5505925646750958,0.6198028069632067,0.6621987955342609,0.7815560218714002,0.40609723567031486,0.6202686490440366,0.34461665634501404,0.30202231662693124,0.9060665180187921,1
0.7460247128625821,0.5719988065503887,0.4507012001431358,0.5134100088984541,0.7497527022976093,0.5207039341665641,0.01098963203592649,0.47927239575608527,0.7657178890920389,0.34752106942365035,0.18044805291277657,0.38854715868341283,0.29984189858681526,0.608360467693461,0.44176196392097106,0.4654340910971775,0.03714221741787626,0.7331587111208338,0.48185516466973355,0.5644737002298682,0.18081032876165848,0.5497832016515133,0.8832507099355499,0.20359583618088084,0.30319523915645985,0.595320138781546,0.436715422708589,0.4769306803312302,0.08156923682946506,0.7004057344601331,0.0,0.39788925745311776,0.36397725473691167,0.552045644148897,0.25108171592804013,0.32345910343351275,0.0055037019210952155,0.4586332396077319,0.27682472637420275,0.5086067907819194,0.23379134999796364,0.3416355510608302,0.7935156209643903,0.5263022218035889,0.6085927805888018,0.5505925646750958,0.6198028069632067,0.6621987955342609,0.7815560218714002,0.40609723567031486,0.6202686490440366,0.34461665634501404,0.30202231662693124,0.9060665180187921,0.0936842112088891,0.4104924421434253,0.40992364396758724,0.5842724870109927,0.15189170043393804,0.47726088656482246,1
